C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_17_660.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_17_660.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_17_660.jpg, -0.7473006, 1, 0, 30.14772
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_17_780.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_17_780.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_17_780.jpg, -0.3858539, 1, 0, 30.2166
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_17_898.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_17_898.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_17_898.jpg, -0.03092215, 1, 0, 30.20639
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_001.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_001.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_001.jpg, 0, 1, 0, 30.21507
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_121.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_121.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_121.jpg, 0, 1, 0, 30.21168
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_240.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_240.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_240.jpg, 0, 1, 0, 30.17546
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_342.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_342.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_342.jpg, 0, 1, 0, 30.19081
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_463.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_463.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_463.jpg, 0, 1, 0, 30.16239
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_581.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_581.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_581.jpg, 0, 1, 0, 30.16375
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_696.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_696.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_696.jpg, 0, 1, 0, 30.24142
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_814.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_814.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_814.jpg, 0, 1, 0, 30.16403
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_18_918.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_18_918.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_18_918.jpg, -0.09534691, 1, 0, 30.30117
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_038.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_038.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_038.jpg, -0.3295047, 1, 0, 30.12819
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_140.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_140.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_140.jpg, -0.02611709, 1, 0, 30.07855
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_255.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_255.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_255.jpg, 0, 1, 0, 30.13329
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_375.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_375.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_375.jpg, 0, 1, 0, 30.13245
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_491.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_491.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_491.jpg, 0, 1, 0, 30.12224
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_601.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_601.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_601.jpg, 0, 1, 0, 30.1609
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_715.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_715.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_715.jpg, 0, 1, 0, 30.12363
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_832.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_832.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_832.jpg, 0, 1, 0, 30.08117
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_19_937.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_19_937.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_19_937.jpg, 0, 1, 0, 30.11581
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_048.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_048.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_048.jpg, 0, 1, 0, 30.1363
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_161.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_161.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_161.jpg, 0, 1, 0, 30.11358
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_278.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_278.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_278.jpg, -0.07913069, 1, 0, 30.16368
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_391.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_391.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_391.jpg, -0.3160647, 1, 0, 30.09941
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_500.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_500.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_500.jpg, 0, 1, 0, 30.12384
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_607.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_607.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_607.jpg, 0, 1, 0, 30.09644
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_715.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_715.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_715.jpg, 0, 1, 0, 30.10452
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_827.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_827.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_827.jpg, 0, 1, 0, 30.10698
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_20_929.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_20_929.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_20_929.jpg, 0, 1, 0, 30.11854
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_035.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_035.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_035.jpg, 0, 1, 0, 30.10504
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_144.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_144.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_144.jpg, 0, 1, 0, 29.98917
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_258.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_258.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_258.jpg, 0, 1, 0, 30.03057
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_364.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_364.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_364.jpg, 0, 1, 0, 30.1753
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_480.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_480.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_480.jpg, 0.1963383, 1, 0, 30.35689
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_580.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_580.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_580.jpg, 0.500976, 1, 0, 30.27803
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_683.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_683.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_683.jpg, 0.5299698, 1, 0, 30.00955
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_795.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_795.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_795.jpg, 0.1942902, 1, 0, 30.19843
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_21_903.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_21_903.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_21_903.jpg, 0, 1, 0, 30.13832
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_012.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_012.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_012.jpg, 0.0704412, 1, 0, 30.03578
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_125.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_125.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_125.jpg, 0.4081242, 1, 0, 30.0804
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_230.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_230.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_230.jpg, 0.7266772, 1, 0, 30.14398
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_334.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_334.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_334.jpg, 0.7609738, 1, 0, 30.11587
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_435.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_435.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_435.jpg, 0.4582021, 1, 0, 30.21354
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_552.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_552.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_552.jpg, 0.1032331, 1, 0, 30.11843
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_653.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_653.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_653.jpg, 0, 1, 0, 30.22559
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_754.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_754.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_754.jpg, -0.1266648, 1, 0, 30.16795
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_862.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_862.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_862.jpg, -0.4466565, 1, 0, 11.08335
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_22_971.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_22_971.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_22_971.jpg, -0.7792751, 1, 0, 10.19475
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_080.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_080.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_080.jpg, -0.8233064, 1, 0, 10.32691
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_197.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_197.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_197.jpg, -0.4706523, 1, 0, 6.742092
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_299.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_299.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_299.jpg, -0.1689162, 1, 0, 5.656249
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_400.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_400.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_400.jpg, 0, 1, 0, 4.625811
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_507.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_507.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_507.jpg, 0, 1, 0, 3.626261
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_614.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_614.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_614.jpg, 0, 0.8607169, 0, 2.409203
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_720.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_720.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_720.jpg, 0, 0.5439572, 0, 1.415785
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_837.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_837.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_837.jpg, 0, 0.1927943, 0, 0.203029
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_23_940.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_23_940.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_23_940.jpg, 0, 0, 0, 0.0783686
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_041.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_041.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_041.jpg, 0, 0, 0, 0.04236937
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_149.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_149.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_149.jpg, 0, 0, 0, 0.01344015
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_252.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_252.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_252.jpg, 0, 0, 0, 0.001118446
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_359.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_359.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_359.jpg, 0, 0, 0, 0.001614185
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_464.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_464.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_464.jpg, 0, 0, 0, 0.001573891
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_581.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_581.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_581.jpg, 0, 0, 0, 0.001182564
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_694.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_694.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_694.jpg, -0.1379253, 0, 0, 0.001060349
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_796.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_796.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_796.jpg, -0.4461408, 0, 0, 0.001055818
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_24_901.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_24_901.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_24_901.jpg, -0.5040444, 0, 0, 0.0003433243
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_25_008.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_25_008.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_25_008.jpg, -0.2258893, 0, 0, 0.0001466804
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_25_114.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_25_114.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_25_114.jpg, 0, 0, 0, 0.0001640017
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_25_216.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_25_216.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_25_216.jpg, 0, 0, 0, 0.0007584466
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_25_325.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_25_325.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_25_325.jpg, 0, 0, 0, 0.0001624249
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_25_430.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_25_430.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_25_430.jpg, 0, 0, 0, 0.0003150168
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_57_25_539.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_57_25_539.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_57_25_539.jpg, 0, 0, 0, 0.0001670025
